,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
10,1.6448367452966994,1.745996036478342,1.816823960675319,1.8428644883480174,1.6498086327038077,1.7400659727004375,0.082109052325414,1459,1.3071686196643375,1.4304381240434663,1.4981735554750821,1.4810339323981272,1.2681454277798803,1.3969919318721788,0.09283218796395552,1461,0.001682424545288086,0.00014028939799894355,0.0008141517639160157,4.7307773620909344e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",1,0.002,0.2,1.0,0.5
11,2.059069793521682,2.041508607500504,2.2307382629082837,2.15133534264642,2.366495539952444,2.1698295093058673,0.1195520025401856,1570,1.7213848391013418,1.6764452852696454,1.8612312116392964,1.7462820084614614,2.000989311094472,1.8012665311132434,0.11702109008029146,1569,0.0016270160675048828,7.134819288256584e-05,0.0007739543914794921,3.6398139406905866e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",1,0.002,0.2,1.0,1.0
12,0.8453360678516344,0.8617022765347853,0.7916709665362378,0.8008212637843527,0.9071842390165591,0.8413429627447139,0.04213035841640076,835,0.6531114434295047,0.6771699627190585,0.6498820732425103,0.6658421277501051,0.7161984940473396,0.6724408202377037,0.023929744763251562,842,0.001574087142944336,6.310510584752496e-05,0.0007977962493896484,7.519124780814331e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",1,0.002,0.6,0.0,0.0
13,0.8404543794135434,0.8619161652854573,0.7928689757741157,0.8164872423715559,0.9307233482554564,0.8484900222200256,0.04716997246033531,859,0.6481964884928928,0.6824468462379939,0.6549724757558215,0.6765390602840785,0.7344002373125433,0.679311021616666,0.030373731538297345,874,0.0016340255737304688,0.00010061926164580136,0.0008568286895751954,6.334766840890532e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",1,0.002,0.6,0.0,0.1
14,1.6762849996643232,1.5240635313571056,1.6981600575431488,1.7094818837749601,1.7220007340227281,1.6659982412724532,0.0725434601633076,1447,1.3601348943305225,1.198806598122185,1.3731278101948738,1.3599575117964717,1.3674197316533057,1.3318893092194717,0.0667228146111927,1446,0.001604461669921875,7.624663435777459e-05,0.0008006095886230469,8.334166889862116e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.5}",1,0.002,0.6,0.0,0.5
15,2.2749917980847716,2.262156555169718,2.1460552054015083,1.9865207008812242,2.290154527478366,2.1919757574031173,0.11469660468004263,1575,1.946969045849748,1.9068595360662395,1.7956998119632628,1.5837762062921819,1.9068675906963575,1.8280344381735578,0.13212200028120874,1576,0.0016469001770019532,9.486766039636189e-05,0.0008130073547363281,8.631055520994663e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 1.0}",1,0.002,0.6,0.0,1.0
16,0.9834265272396829,0.9688850170817915,0.9168844092052774,0.9181991266927829,1.0241123537602432,0.9623014867959556,0.040787063103876704,1016,0.7675442210728299,0.7477974740823501,0.7194683488178308,0.7086092031883732,0.7606009142489621,0.7408040322820691,0.023011218436445314,988,0.001576995849609375,4.779530818881274e-05,0.000765228271484375,1.9712819528241266e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.0}",1,0.002,0.6,0.5,0.0
17,0.97967602446567,0.983406860024474,0.9211260736704139,0.9274441497374875,1.026800865466195,0.9676907946728482,0.03917322193311483,1020,0.7675696808124146,0.7601803254194514,0.7238281782786619,0.7097728451175677,0.7622215492209675,0.7447145157698125,0.02334611530541001,991,0.0016417503356933594,9.689877806278428e-05,0.0008424758911132812,9.319142731735013e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.1}",1,0.002,0.6,0.5,0.1
18,1.4961661646097892,1.5398359986707115,1.5132676236492437,1.3843397009530116,1.6181662366537461,1.5103551449073005,0.0756069494841342,1403,1.1735699864109217,1.257465588142975,1.1961156397810486,1.0983150893957179,1.248224231373721,1.1947381070208767,0.057520235814564905,1404,0.0016193866729736328,2.9784731441735913e-05,0.0008046150207519532,3.383541858472703e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.5}",1,0.002,0.6,0.5,0.5
19,1.9982470783955462,2.0872991694600356,2.3082902534343144,2.112096803323656,1.8077516797959847,2.0627369968819074,0.16279591772093235,1534,1.629777276321032,1.7216407434693244,1.9558399657985308,1.7403971844113009,1.4002015407496677,1.6895713421499714,0.17990047523731567,1533,0.001635599136352539,6.791564041040891e-05,0.0007886886596679688,1.7613308683343564e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 1.0}",1,0.002,0.6,0.5,1.0
20,0.8554964643382555,0.8358165259422462,0.845150450659958,0.8262474089038467,0.907821933358262,0.8541065566405137,0.028559211155876865,881,0.6932379201689501,0.65786915940633,0.6888781116218997,0.6780542418787506,0.7121160597434192,0.6860310985638699,0.017872851034049102,896,0.0016720294952392578,0.00013315040492879726,0.0007700920104980469,1.937567225993257e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.0}",1,0.002,0.6,1.0,0.0
