,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
10,1.069775708691671,0.990266435330833,0.991683744704431,1.009297368781193,1.0061636117532615,1.013437373852278,0.029169052101855854,1436,0.8768721918314901,0.7954250554443935,0.79405128102967,0.8162327031043649,0.8231908444076264,0.8211544151635091,0.030097909435424095,1437,0.012228584289550782,0.00034464289585600763,0.0032797813415527343,7.42272663582988e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",1,0.002,0.2,1.0,0.5
11,1.0666909227652395,0.9846585035819867,0.9943704577988995,1.0221101017943743,1.0169143226033055,1.0169488617087612,0.028472315611448838,1438,0.8726564406440892,0.7941873881059993,0.7979804076373181,0.8340214111417718,0.838354985736388,0.8274401266531133,0.028915677998730193,1438,0.012848567962646485,0.0007700843840183039,0.0034017086029052733,0.0001946813123228361,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",1,0.002,0.2,1.0,1.0
12,0.965632303081605,0.9119522610117224,0.9197132361222333,0.9323310204831659,0.936943835944943,0.9333145313287339,0.01843865147478363,697,0.808242911436347,0.7660389309403908,0.7741735678721645,0.7820493946989913,0.7924606234649468,0.784593085682568,0.01470037946693328,1290,0.012227916717529297,0.00011315774768810071,0.003226566314697266,2.393580048716419e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",1,0.002,0.6,0.0,0.0
13,0.9656438627254816,0.9119475203417506,0.9197048123319815,0.9323306020794173,0.9369422742898125,0.9333138143536888,0.01844498799911897,689,0.8082691016690952,0.7660304426042454,0.7742006994960545,0.7820460768096125,0.7924620412519012,0.7846016723661817,0.014707375625804235,1309,0.013617563247680663,0.0003954143893520836,0.003957271575927734,0.0009113434718481452,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",1,0.002,0.6,0.0,0.1
14,0.9658170093130957,0.9119410258272961,0.9196499557928551,0.932329857401306,0.937067980735746,0.9333611658140597,0.01852028902818689,866,0.8086511390722007,0.7660187822352277,0.7744172267267796,0.7820401433626353,0.7923502886957664,0.7846955160185219,0.014791768252299334,1326,0.017061281204223632,0.0029966421095680503,0.0056059837341308595,0.0017924989160714086,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.5}",1,0.002,0.6,0.0,0.5
15,0.965968945730034,0.9119281869081075,0.9197912603640805,0.9322781339078606,0.9371053869244214,0.9334143827669008,0.018557802776006417,979,0.8089719452319224,0.76599562184979,0.7739608048478325,0.7814399149205933,0.7923179139661417,0.784537240163256,0.01498559117247001,1273,0.012638044357299805,0.0004580941447811925,0.0034583091735839845,0.00026876686056709055,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 1.0}",1,0.002,0.6,0.0,1.0
16,0.9705452175912871,0.916162314954998,0.9202181752316336,0.9340312280091,0.9356566599436615,0.9353227191461361,0.019171187747058734,1316,0.8157229371683284,0.7706779035395391,0.7764646972456626,0.7862887615411402,0.7958643160910809,0.7890037231171502,0.01588343781945727,1410,0.01267690658569336,0.0002162289797024824,0.0032478809356689454,8.547452036889286e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.0}",1,0.002,0.6,0.5,0.0
17,0.9707587157796866,0.9159575372522382,0.9201974803375519,0.9338855699758876,0.9356748737827068,0.9352948354256142,0.019296002173143086,1315,0.815965867433524,0.770513037652095,0.7764371360679883,0.7860684225066409,0.7959152949752301,0.7889799517270956,0.01601976763250495,1409,0.012379026412963868,6.057044531095386e-05,0.003335428237915039,0.00011919025269140155,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.1}",1,0.002,0.6,0.5,0.1
18,0.9711685316728106,0.9165808132021251,0.9197699281366684,0.9339069126025035,0.9357174063829473,0.935428718399411,0.019391620506142584,1318,0.8164218225924001,0.7710051952819524,0.775684638588617,0.7861013097513835,0.7960239975022266,0.7890473927433159,0.016191330497235836,1412,0.012531900405883789,0.0002831062402821415,0.0032509326934814452,0.00010760732497145695,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.5}",1,0.002,0.6,0.5,0.5
19,0.9685121265829192,0.914819516001326,0.9199981043994724,0.9346593907922518,0.9355402012697408,0.934705867809142,0.018736844437926052,1283,0.8131784001459839,0.769529032104548,0.7761418920704148,0.78714841059582,0.7947122394615767,0.7881419948756687,0.015240877684405614,1405,0.012875509262084962,0.0008282542076853968,0.003376007080078125,0.00015359560684786343,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 1.0}",1,0.002,0.6,0.5,1.0
20,0.971596632643006,0.9171244777300586,0.9205567827501485,0.9345845120846664,0.9357327126690377,0.9359190235753834,0.019307722901260604,1328,0.8168846239061892,0.7714129717655088,0.7768628336646767,0.7870524043644157,0.7960602569533782,0.7896546181308338,0.016035363118327605,1415,0.012527132034301757,0.00040335721447560266,0.0032994747161865234,0.00012667159138467573,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.0}",1,0.002,0.6,1.0,0.0
