,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_lr_all,param_reg_all,param_init_mean,param_init_std_dev
10,1.8337425510949648,1.7364394381250752,1.7744142190033465,1.8498679492475243,1.7945921282998445,1.7978112571541511,0.04080500320233757,1542,1.445835539719828,1.339008134940022,1.3851385661922269,1.458490090546336,1.3900001031159839,1.4036944869028793,0.04357661983714918,1544,0.007237958908081055,0.0001295245790417907,0.0037144184112548827,0.00030502548838301133,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 0.5}",1,0.002,0.2,1.0,0.5
11,2.2258289030745084,2.207855283432145,2.2045484995153655,2.414704211586413,2.2779699602584254,2.2661813715733716,0.07877419630647235,1582,1.7735407968462482,1.7445387946863662,1.7205448458517267,2.000509536496488,1.8532670304596979,1.8184802008681054,0.1014130345532582,1582,0.00720057487487793,0.0001996425330903431,0.0033409595489501953,9.147695544418425e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.2, 'init_mean': 1.0, 'init_std_dev': 1.0}",1,0.002,0.2,1.0,1.0
12,0.8670532366129639,0.8752818138223766,0.9060764297547191,0.8677148740048238,0.9609370322295555,0.8954126772848878,0.03573187527450637,651,0.6676820007485332,0.6897689264249689,0.7158369677906704,0.664923227874899,0.7134935309601547,0.6903409307598453,0.021660585026617513,643,0.007232952117919922,0.0002426247268549142,0.003390073776245117,0.00011862870935024678,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.0}",1,0.002,0.6,0.0,0.0
13,0.8741986418211344,0.882881608462915,0.9109200154069147,0.8687757484591679,0.9651367666049375,0.9003825561510139,0.035482436926361695,672,0.6736849339229467,0.696597296935868,0.7164829965604275,0.6654569167774114,0.7162579139826972,0.6936960116358701,0.02114045073081197,657,0.007110786437988281,0.00019100607424973022,0.0035372257232666017,0.0001816435033247466,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.1}",1,0.002,0.6,0.0,0.1
14,1.541128886854076,1.5928847719222499,1.518545230668741,1.5653282553656416,1.5148969825187604,1.5465568254658937,0.029377211642478366,1500,1.1724995124262814,1.2279005101109997,1.1468873719560053,1.17812919468721,1.1410062073623308,1.1732845593085652,0.03080809107070563,1499,0.00743412971496582,0.0003115355279110891,0.003751659393310547,0.0003958384795903169,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 0.5}",1,0.002,0.6,0.0,0.5
15,2.0435296175326734,2.083848950424386,2.0299854788199148,2.0927755609323904,2.0978302116110936,2.0695939638640914,0.02751748174699169,1572,1.6055652160959957,1.5807074404486514,1.5647845606731925,1.6150831917972368,1.6449725148992524,1.6022225847828657,0.027815937901814865,1570,0.0071773529052734375,0.00016943843307990896,0.003562307357788086,9.771783756800474e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.0, 'init_std_dev': 1.0}",1,0.002,0.6,0.0,1.0
16,0.892623342802762,0.9178720780547724,0.9355214412263879,0.9272753691549216,0.9478245117949982,0.9242233486067685,0.018616528325889285,765,0.7038590415443291,0.7345551708536643,0.7608926488420933,0.740322378744482,0.706109095113269,0.7291476670195675,0.021596988330189783,795,0.007455301284790039,0.0003430752192990041,0.0035117626190185546,0.00019128461527257497,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.0}",1,0.002,0.6,0.5,0.0
17,0.8939903701619496,0.9152684862134693,0.9373121722410793,0.9299603829940036,0.9508198485232185,0.9254702520267439,0.019483600185439102,769,0.7062653058183325,0.7315914629833246,0.7634894641420973,0.7436971803764837,0.7091677260561364,0.7308422278752749,0.021473063683685435,802,0.007338809967041016,0.0003842870685091076,0.0034890174865722656,0.000173824247975993,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.1}",1,0.002,0.6,0.5,0.1
18,1.5566745680618366,1.5518999948697283,1.5594178814403905,1.664439062194319,1.4862118191254152,1.563728665138338,0.057200884736065445,1505,1.1932026521729635,1.189770785684691,1.2091177044959989,1.3118719961983278,1.1378115601616858,1.2083549397427336,0.05703979977290482,1513,0.007216358184814453,0.00021026002426286384,0.0034337997436523437,0.00011632330814379998,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 0.5}",1,0.002,0.6,0.5,0.5
19,2.054574203007759,2.2974263417016325,2.248294110233631,2.098986596153466,2.0932275932417927,2.158501768867656,0.09588160849452385,1578,1.5891393552136988,1.8604965667077498,1.7816955726454344,1.6327268893835647,1.6282166871011556,1.6984550142103205,0.1042976294980553,1578,0.007201385498046875,0.00013784696700802209,0.0035912513732910155,0.00017946115980447842,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 0.5, 'init_std_dev': 1.0}",1,0.002,0.6,0.5,1.0
20,0.9728312580204924,1.028801238356126,1.045853334805082,1.1195027141505125,1.0160373442031843,1.0366051779070795,0.04797620250650986,1036,0.7837371917979908,0.8353121791799327,0.8549964981040831,0.9039579081934879,0.7658522466721259,0.828771204789524,0.04974022183478225,1066,0.007301950454711914,0.00023769041445315524,0.003467226028442383,6.922726395339208e-05,"{'n_epochs': 1, 'lr_all': 0.002, 'reg_all': 0.6, 'init_mean': 1.0, 'init_std_dev': 0.0}",1,0.002,0.6,1.0,0.0
